    8.2300    -0.2130     0.8704
    8.2400    -0.2042     0.8807
    8.2500    -0.1953     0.8906
    8.2600    -0.1862     0.9000
    8.2700    -0.1771     0.9090
    8.2800    -0.1679     0.9175
    8.2900    -0.1587     0.9255
    8.3000    -0.1493     0.9331
    8.3100    -0.1399     0.9403
    8.3200    -0.1304     0.9470
    8.3300    -0.1208     0.9532
    8.3400    -0.1112     0.9589
    8.3500    -0.1015     0.9641
    8.3600    -0.0918     0.9689
    8.3700    -0.0820     0.9732
    8.3800    -0.0722     0.9770
    8.3900    -0.0623     0.9803
    8.4000    -0.0524     0.9832
    8.4100    -0.0425     0.9855
    8.4200    -0.0326     0.9874
    8.4300    -0.0226     0.9887
    8.4400    -0.0127     0.9896
    8.4500    -0.0027     0.9900
    8.4600     0.0073     0.9899
    8.4700     0.0172     0.9893
    8.4800     0.0272     0.9882
    8.4900     0.0371     0.9866
    8.5000     0.0470     0.9845
    8.5100     0.0569     0.9819
    8.5200     0.0668     0.9789
    8.5300     0.0767     0.9753
    8.5400     0.0865     0.9713
    8.5500     0.0962     0.9668
    8.5600     0.1059     0.9618
    8.5700     0.1156     0.9563
    8.5800     0.1252     0.9504
    8.5900     0.1347     0.9440
    8.6000     0.1442     0.9371
    8.6100     0.1536     0.9297
    8.6200     0.1629     0.9219
    8.6300     0.1722     0.9136
    8.6400     0.1813     0.9049
    8.6500     0.1904     0.8957
    8.6600     0.1993     0.8861
    8.6700     0.2082     0.8760
    8.6800     0.2170     0.8655
    8.6900     0.2256     0.8546
    8.7000     0.2342     0.8433
    8.7100     0.2426     0.8315
    8.7200     0.2509     0.8193
    8.7300     0.2591     0.8067
    8.7400     0.2672     0.7937
    8.7500     0.2751     0.7803
    8.7600     0.2829     0.7665
    8.7700     0.2905     0.7524
    8.7800     0.2980     0.7378
    8.7900     0.3054     0.7229
    8.8000     0.3126     0.7077
    8.8100     0.3196     0.6920
    8.8200     0.3265     0.6761
    8.8300     0.3333     0.6598
    8.8400     0.3398     0.6432
    8.8500     0.3462     0.6262
    8.8600     0.3524     0.6090
    8.8700     0.3585     0.5914
    8.8800     0.3643     0.5736
    8.8900     0.3700     0.5554
    8.9000     0.3755     0.5370
    8.9100     0.3808     0.5183
    8.9200     0.3860     0.4994
    8.9300     0.3909     0.4802
    8.9400     0.3956     0.4608
    8.9500     0.4002     0.4412
    8.9600     0.4045     0.4213
    8.9700     0.4087     0.4012
    8.9800     0.4126     0.3809
    8.9900     0.4163     0.3604
    9.0000     0.4198     0.3398
    9.0100     0.4232     0.3190
    9.0200     0.4263     0.2980
    9.0300     0.4292     0.2769
    9.0400     0.4318     0.2556
    9.0500     0.4343     0.2342
    9.0600     0.4366     0.2127
    9.0700     0.4386     0.1911
    9.0800     0.4404     0.1694
    9.0900     0.4420     0.1476
    9.1000     0.4434     0.1257
    9.1100     0.4445     0.1038
    9.1200     0.4455     0.0818
    9.1300     0.4462     0.0598
    9.1400     0.4467     0.0378
    9.1500     0.4469     0.0157
    9.1600     0.4470    -0.0064
    9.1700     0.4468    -0.0285
    9.1800     0.4464    -0.0505
    9.1900     0.4458    -0.0725
    9.2000     0.4450    -0.0945
    9.2100     0.4439    -0.1165
    9.2200     0.4426    -0.1384
    9.2300     0.4411    -0.1602
    9.2400     0.4394    -0.1820
    9.2500     0.4374    -0.2036
    9.2600     0.4353    -0.2252
    9.2700     0.4329    -0.2466
    9.2800     0.4303    -0.2679
    9.2900     0.4275    -0.2891
    9.3000     0.4245    -0.3102
    9.3100     0.4213    -0.3310
    9.3200     0.4178    -0.3518
    9.3300     0.4142    -0.3723
    9.3400     0.4103    -0.3927
    9.3500     0.4063    -0.4128
    9.3600     0.4020    -0.4328
    9.3700     0.3976    -0.4525
    9.3800     0.3929    -0.4721
    9.3900     0.3881    -0.4914
    9.4000     0.3830    -0.5104
    9.4100     0.3778    -0.5292
    9.4200     0.3724    -0.5477
    9.4300     0.3668    -0.5660
    9.4400     0.3610    -0.5839
    9.4500     0.3550    -0.6016
    9.4600     0.3489    -0.6190
    9.4700     0.3425    -0.6361
    9.4800     0.3360    -0.6528
    9.4900     0.3294    -0.6693
    9.5000     0.3226    -0.6854
    9.5100     0.3156    -0.7011
    9.5200     0.3084    -0.7165
    9.5300     0.3012    -0.7316
    9.5400     0.2937    -0.7463
    9.5500     0.2861    -0.7606
    9.5600     0.2784    -0.7745
    9.5700     0.2705    -0.7881
    9.5800     0.2625    -0.8013
    9.5900     0.2544    -0.8140
    9.6000     0.2461    -0.8264
    9.6100     0.2378    -0.8383
    9.6200     0.2293    -0.8499
    9.6300     0.2206    -0.8610
    9.6400     0.2119    -0.8717
    9.6500     0.2031    -0.8819
    9.6600     0.1942    -0.8917
    9.6700     0.1851    -0.9011
    9.6800     0.1760    -0.9100
    9.6900     0.1668    -0.9185
    9.7000     0.1575    -0.9265
    9.7100     0.1482    -0.9340
    9.7200     0.1387    -0.9411
    9.7300     0.1292    -0.9477
    9.7400     0.1196    -0.9539
    9.7500     0.1100    -0.9596
    9.7600     0.1003    -0.9647
    9.7700     0.0906    -0.9695
    9.7800     0.0808    -0.9737
    9.7900     0.0710    -0.9774
    9.8000     0.0611    -0.9807
    9.8100     0.0512    -0.9835
    9.8200     0.0413    -0.9858
    9.8300     0.0314    -0.9876
    9.8400     0.0214    -0.9889
    9.8500     0.0115    -0.9897
    9.8600     0.0015    -0.9900
    9.8700    -0.0085    -0.9898
    9.8800    -0.0184    -0.9892
    9.8900    -0.0284    -0.9880
    9.9000    -0.0383    -0.9864
    9.9100    -0.0482    -0.9842
    9.9200    -0.0581    -0.9816
    9.9300    -0.0680    -0.9785
    9.9400    -0.0778    -0.9749
    9.9500    -0.0876    -0.9708
    9.9600    -0.0974    -0.9662
    9.9700    -0.1071    -0.9612
    9.9800    -0.1168    -0.9556
    9.9900    -0.1263    -0.9496
   10.0000    -0.1359    -0.9432
